amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
3.59666728973389;1.3396475315094;0.597677136713926;7.48101996701669;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.54235124588013;0.926250398159027;-7.38052808385069;16.3164389761904;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.31810998916626;1.04982209205627;-5.34298197490723;-24.7509441436435;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.52023506164551;0.933041632175446;-8.05044997558484;-3.63370611269171;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.40918970108032;1.13532376289368;-0.732187328158751;28.3095763075166;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.73757481575012;0.907220840454102;-0.790592002632673;24.1220588814528;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.35112643241882;1.01898312568665;-2.43242096953789;-4.91973373943746;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.66607594490051;1.02132213115692;0.243453202178223;46.7544084282794;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.39764308929443;1.033163189888;-3.26268010355577;-20.3861146227435;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.5977189540863;0.781493067741394;0.915081520921346;22.4851009670242;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.47738313674927;1.03794229030609;1.00790433904834;-10.5902626062685;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.77918767929077;0.979448616504669;3.24749254046135;38.6396718832669;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.58252191543579;1.44589376449585;0.202035371160725;16.0052423616719;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.93197512626648;0.938226163387299;2.80670506793657;17.8203286027277;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.68981719017029;1.48814916610718;5.26085434769035;6.66742543362935;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.84075427055359;0.79347687959671;0.321603741618715;-18.0482161404532;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.39310717582703;0.685181081295013;-1.20047370824151;-22.5636799754692;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.80806612968445;1.00797820091248;1.08051476288569;37.9072481869523;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.36665368080139;0.889633417129517;-1.98034729692556;-16.9892218598129;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.69005036354065;0.9604252576828;0.898998408857565;38.0040990310836;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.28859305381775;1.13253831863403;-6.36754070526697;-12.7284278344691;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.90155100822449;1.30510771274567;9.43749166560446;104.552358257634;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.47528076171875;0.989839136600494;0.946836436083287;-14.7339326164377;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.77349829673767;1.19225561618805;3.09205848093317;68.7622246271307;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.39926242828369;1.02709627151489;-4.92367608215825;-17.5952239150854;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.70573830604553;1.03752338886261;-3.10855667840298;30.28985054891;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.25169897079468;1.09227013587952;-7.23751500231998;-21.7083569807159;2;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.58655762672424;0.984868884086609;-6.31808554290856;1.7191098998135;2;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.47837162017822;1.35145485401154;0;0;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.72004270553589;1.57563805580139;0;0;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;left;left;valid_left
3.48562026023865;1.54520738124847;0;0;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.77781271934509;1.66838538646698;0;0;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.5092351436615;1.45375835895538;0;0;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.76700854301453;1.63935089111328;0;0;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.39845371246338;1.47502136230469;0;0;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.71271204948425;1.60250127315521;0;0;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.40368890762329;1.41401076316833;0;0;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.74433588981628;1.61721861362457;0;0;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.34170126914978;1.40149664878845;0;0;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.57940745353699;1.26415884494781;0;0;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.4046094417572;1.41474616527557;-2.120595108157;4.68319833815904;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;left;left;valid_left
3.74130797386169;1.36641526222229;0.571640435583176;-13.2786075335486;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;left;left;valid_left
3.4253613948822;1.62573885917664;-1.72878457369076;5.21169384157969;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
3.96106934547424;1.60336589813232;4.85086582483949;-3.89715043430959;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
3.51306128501892;1.50191509723663;0.109030634904372;3.31256828100741;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.0023455619812;1.73391854763031;6.24731842998019;5.76860372173331;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.56622934341431;1.5188581943512;4.93682260069139;2.97194557087734;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.84539675712585;1.69539904594421;3.57379473207553;5.79704829850727;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.46639609336853;1.44832301139832;1.84233011438835;2.42659031485009;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.86782598495483;1.8911384344101;3.29805067634059;16.9377113568835;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.37027502059937;1.28409457206726;0.855066002259819;-8.37690741698752;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.77866792678833;1.64535367488861;5.56685640955583;30.1540294136479;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.37031149864197;1.20105087757111;-3.10662957659246;-11.1290418613677;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;left;left;valid_left
3.66043639183044;1.16524112224579;-1.60230186650123;-26.046396381742;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;left;left;valid_left
3.37977719306946;1.46904015541077;-3.03656334502551;-4.92925588901647;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;valid;right;right;valid_right
3.6774754524231;1.55907595157623;-2.65596191172206;-6.5518096584521;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;valid;right;right;valid_right
3.39717268943787;1.41648757457733;-3.19335837115514;-2.5637537454872;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;right;left;invalid_right
4.15861940383911;1.92362439632416;10.3958049564496;17.3406136997203;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.22207045555115;1.32254278659821;-5.19010325976691;-10.3373808409281;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.9226348400116;1.66560590267181;5.65416298731019;3.93788326871984;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.23826622962952;1.45277643203735;-4.86009980592748;2.74153987216883;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.77195715904236;1.68404126167297;0.737681395015799;4.13194898237261;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.58181476593018;1.55889105796814;7.18536689670908;11.2304520539346;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.74421525001526;1.75266337394714;4.6043318235653;38.6426540423798;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.60306572914124;1.53605163097382;3.5848414884613;13.6591153166782;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.63156628608704;1.38339006900787;-2.37837106862211;-12.2012784652969;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.41428637504578;1.65190148353577;-2.04651912334212;6.90484031995029;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.82913565635681;1.50957024097443;1.35853576724194;-9.51909233806376;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.45044684410095;1.46064364910126;-1.67524537837632;0.473619986668306;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
4.09271144866943;1.62478148937225;8.64619503608202;-0.888729912552999;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.52351880073547;1.47464764118195;3.68005860469527;-0.0253366583218728;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
4.13528680801392;1.9003232717514;11.3818349739341;18.584821340566;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
3.5839946269989;1.53876757621765;5.29736189966648;8.82290406119521;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.09281015396118;2.03943729400635;9.30670416328476;26.1077059603885;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.5541980266571;1.37687695026398;6.35893936627643;-1.7566719510716;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.60007905960083;1.7710382938385;0.577514751594332;40.0961833962891;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.4069242477417;1.37588095664978;-2.05404655506195;1.80739316342979;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.48800253868103;0.966348826885223;-6.23756728678285;-38.6693648755694;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.37015533447266;1.71829521656036;-3.31260771814786;11.2015925766573;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.55282998085022;1.77147126197815;-5.95537034810649;6.17878077495435;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.53155541419983;1.78948295116425;0.636043742427628;23.093562292574;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.88765978813171;2.11745595932007;3.20283969997681;29.1642912324955;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.54388427734375;1.43094193935394;4.27931574724776;-2.98839217364768;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.67882704734802;1.61307275295258;-0.912675200354884;0.659686202716636;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.36124897003174;1.27160274982452;-1.24688062697209;-10.0712114117662;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.91418790817261;1.70227897167206;4.5362388245745;5.25966973981611;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.57006669044495;1.33146560192108;6.83380718089348;-4.99687579901886;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.80705833435059;1.77111899852753;6.36001583414723;40.1025674586519;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.28788375854492;1.37100899219513;-5.47635165053297;1.44689540501861;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.62908816337585;1.15166556835175;-2.44498650579151;-26.9079872683075;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.41100668907166;1.37799310684204;-2.14061101314242;-10.8214778440503;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.85527968406677;1.63442075252533;2.05057715870862;-2.03577867662668;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.40760016441345;1.69089865684509;-2.89621456207126;16.3122224838046;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.56707000732422;1.43526899814606;-5.30762097848357;-12.4489451327063;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.51019716262817;1.69564139842987;3.28806744534995;14.957073962676;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.57861089706421;1.4877632856369;-3.61194594767112;-7.15993113018871;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.420325756073;1.56313514709473;0.488788749537172;10.5461986436548;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.67171478271484;1.67073512077332;-1.9394923222287;3.30916962604082;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.17163634300232;1.38567864894867;-5.08917202496469;-1.12865056462724;3;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.56907486915588;1.37173855304718;-0.28866745446634;8.50998341935472;3;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[2000 3000] ;both_attended;neutral;both;right;neutral_both
5.96896553039551;1.89672338962555;0;0;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.95845079421997;2.2771852016449;0;0;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.91180753707886;1.91418886184692;0;0;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.60696935653687;1.3997095823288;0;0;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;valid;right;right;valid_right
6.17537260055542;2.34891557693481;0;0;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.50317239761353;1.12735855579376;0;0;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
6.47395849227905;2.57882523536682;0;0;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.50308895111084;1.70964372158051;0;0;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
6.21637535095215;2.45020890235901;0;0;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.46947717666626;1.36029744148254;0;0;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.83759117126465;2.16616106033325;0;0;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.30336856842041;1.08651435375214;0;0;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.75623607635498;1.99701607227325;-3.56392498762564;5.28768101855404;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;left;left;valid_left
5.80170774459839;1.75084745883942;-2.63060072214797;-23.1135237672055;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;left;left;valid_left
5.76086854934692;2.0468213558197;-2.5531783094298;6.92891368330326;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;valid;right;right;valid_right
5.58032941818237;1.81976199150085;-0.475121882437868;30.0099688160445;4;SSVEP2;right;21.8182;'POz','PO3','P5','Oz','O1','PO7','P7','Iz','I1','P9';[0 1000] ;stim_attended;valid;right;right;valid_right
5.74085664749146;2.22699666023254;-7.03627102638121;-5.19043416883321;4;SSVEP1;left;24;'POz','PO4','P6','Oz','O2','PO8','P8','Iz','I2','P10';[0 1000] ;stim_attended;invalid;right;left;invalid_right
