amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
3.5445864200592;1.63546597957611;-4.5975453704882;-20.6870490791297;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
3.26458072662354;2.23813605308533;-0.194339276345323;8.7651843815274;3;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
3.92093515396118;2.25210499763489;8.42595137616209;10.9006917723447;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
3.26600003242493;2.11978673934937;-0.234422139739277;8.82396464279582;3;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
4.01748323440552;2.52064943313599;11.4356889104714;25.3686696492267;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;right;left;invalid_right
3.34834432601929;2.18326139450073;5.31602439820749;8.613760615099;3;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.83647203445435;2.48161244392395;5.31232208744363;20.6238797951374;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;left;right;invalid_left
3.3981511592865;1.99044728279114;8.5186781546841;5.92465258730652;3;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.82115936279297;2.44176268577576;6.27872630278956;24.0580489958973;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.13823413848877;1.80563855171204;1.46432385744113;-3.74259987738723;3;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.75807070732117;2.01381659507751;12.9697843549821;24.8185367051713;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.04940152168274;1.27812337875366;-4.02682932081857;-33.405048362924;3;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;left;left;valid_left
3.48824071884155;1.19288730621338;-6.11408850611732;-42.1501800995256;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;left;left;valid_left
3.14342498779297;2.02049708366394;-3.89834587842854;-1.81126945160347;3;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;right;right;valid_right
3.9622528553009;2.04882478713989;9.56851326523327;0.890538608438907;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;right;right;valid_right
3.45798134803772;2.17257738113403;5.62997672747771;11.5340895947089;3;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;right;left;invalid_right
4.44923257827759;2.67383503913879;23.4114166892452;32.9876091897758;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.24512267112732;2.02912783622742;2.06937672205592;0.945862743035164;3;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.85624361038208;2.20823979377747;5.85505784925247;7.33603955590694;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;left;right;invalid_left
3.0978479385376;1.90997004508972;-1.07139216111304;1.64193507028949;3;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.71466255187988;2.07196736335754;3.31670762087859;5.26994706680368;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.58076047897339;2.15721821784973;15.7719357005784;14.9998802088421;3;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.49189400672913;1.75712871551514;4.96835840851875;8.90874353172886;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.36155819892883;2.02798223495483;5.797611918213;5.66536932401722;3;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.44825577735901;1.63365471363068;-7.19028220365689;-20.7748875599228;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;left;left;valid_left
3.36114859580994;2.24503183364868;2.75796020585881;9.10029396675298;3;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.51066589355469;1.63783144950867;-2.9192591752106;-19.3480583952506;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.11977028846741;1.93170118331909;-4.7012607072356;-0.831825498405592;3;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
4.18795728683472;2.32176756858826;16.1642446667516;15.4769510913286;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.44395089149475;2.25978446006775;8.32315341537559;12.4206606711182;3;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
4.26400423049927;2.82980275154114;17.0482106663991;37.5483862444348;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
3.3808159828186;2.22640013694763;7.96508581941282;18.4812394005292;3;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.99909639358521;2.77392625808716;11.2277271685574;40.9342036560167;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.28554177284241;1.90302157402039;6.22702442698133;1.44882480425585;3;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.44465255737305;1.76590991020203;3.54825305074136;9.45301150231761;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.05593109130859;1.67896795272827;-3.82132555369973;-12.5195646439314;3;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.34632754325867;0.956672608852386;-9.93367806902324;-53.6055603596741;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;left;left;valid_left
3.22355532646179;2.19660520553589;-1.44857910451155;6.74693786563361;3;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.42958450317383;2.44814848899841;-5.1614097198492;20.5544862590639;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.30829071998596;2.1806788444519;1.05741951388796;11.9499962240378;3;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.84349083900452;2.76558041572571;6.60954246120991;37.5507172753214;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.20265102386475;1.81087553501129;0.73350902034468;-9.91183998449537;3;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.44201469421387;1.809725522995;-5.51565165825055;-12.0345666856955;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
3.1642324924469;1.83127951622009;1.04857357979837;-2.54570004292919;3;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.98342490196228;2.05472421646118;10.7918526051547;4.39387865320486;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.41770219802856;1.92660892009735;10.4999905571257;2.70625066449139;3;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.27483701705933;2.42145848274231;28.5040792418001;50.0846230222795;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.08974027633667;1.81207394599915;-2.75725620692737;-5.58425047017569;3;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.56408739089966;1.52865779399872;-4.07267722922652;-25.8667791905702;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
3.38950085639954;2.24080061912537;3.62475332207037;8.89467249564009;3;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.64049935340881;2.11081480979919;0.671036469164066;3.94312114927053;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
3.38570785522461;2.44762754440308;3.42225881477278;25.6544011746241;3;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.20430994033813;1.88878798484802;-11.1198566738788;-6.05800481535449;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
3.06331086158752;2.12181115150452;-3.64918000479637;5.55670936171166;3;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.42258310317993;1.90288233757019;-6.04905473150621;-7.50648800405888;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
3.14589071273804;1.82736647129059;0.462835748928003;-2.75393862744223;3;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
3.66512274742126;2.36448216438293;1.93884639624156;20.1316761484339;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;left;neutral_both
2.78110766410828;1.78589451313019;-10.0821684231055;-4.79514155025265;3;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;right;neutral_both
3.67856669425964;1.53496074676514;10.5798476266979;-4.8614681300078;3;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;both_attended;neutral;both;right;neutral_both
6.03784275054932;2.06576943397522;0;0;4;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.7597074508667;2.83821868896484;0;0;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;left;left;valid_left
5.89263153076172;2.22820258140564;0;0;4;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;valid;right;right;valid_right
5.3999547958374;1.1477118730545;0;0;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;valid;right;right;valid_right
6.63253879547119;3.65622091293335;0;0;4;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
5.42051267623901;0.780570089817047;0;0;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
6.95635795593262;4.15420722961426;0;0;4;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
5.22619199752808;1.95201981067657;0;0;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
6.26807308197021;3.57487535476685;0;0;4;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;left;neutral_both
4.94953441619873;1.44158935546875;0;0;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;left;neutral_both
5.83972597122192;3.18910622596741;0;0;4;SSVEP1;left;24;'PO4','O2','PO8';[-1000 0] ;both_attended;neutral;both;right;neutral_both
4.659996509552;0.994788944721222;0;0;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[-1000 0] ;both_attended;neutral;both;right;neutral_both
5.75214052200317;2.43297028541565;-4.7318593800766;17.7755002761278;4;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;left;left;valid_left
5.51484251022339;1.90522599220276;-4.2513433665188;-32.8724738650201;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;left;left;valid_left
5.66989946365356;2.62715435028076;-3.77984039805324;17.9046453048918;4;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;valid;right;right;valid_right
5.21352481842041;1.81361961364746;-3.45243589003196;58.0204628205787;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;valid;right;right;valid_right
6.02816009521484;3.47622060775757;-9.11232815809577;-4.92312443537141;4;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;right;left;invalid_right
5.49198007583618;1.91193842887878;1.31846199549441;144.941287633364;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;right;left;invalid_right
6.64490079879761;3.68842744827271;-4.47730204667499;-11.2122423267942;4;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;stim_attended;invalid;left;right;invalid_left
5.69903659820557;2.10537004470825;9.04759337010848;7.85597734167081;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;stim_attended;invalid;left;right;invalid_left
6.14412260055542;3.08855724334717;-1.97748941012401;-13.6037781225353;4;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;left;neutral_both
4.82872295379639;1.78408515453339;-2.44086518535874;23.7582081031161;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;left;neutral_both
5.51352500915527;2.19187355041504;-5.58589501757726;-31.2699736193284;4;SSVEP1;left;24;'PO4','O2','PO8';[0 1000] ;both_attended;neutral;both;right;neutral_both
4.33803033828735;0.920902788639069;-6.90915048122217;-7.4273197821734;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[0 1000] ;both_attended;neutral;both;right;neutral_both
5.7161021232605;2.14136004447937;-5.32873479123892;3.65919880800487;4;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;left;left;valid_left
5.09704875946045;2.02115893363953;-11.5050755105025;-28.7877660203596;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;left;left;valid_left
6.04384422302246;3.4095938205719;2.56613181176111;53.0199205864392;4;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;valid;right;right;valid_right
5.21177196502686;1.53474342823029;-3.48489640979234;33.7220137093939;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;valid;right;right;valid_right
6.8828821182251;4.58349370956421;3.77447204567947;25.361509020168;4;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;right;left;invalid_right
5.9341926574707;2.6091001033783;9.47659404032799;234.255710975273;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;right;left;invalid_right
7.30301380157471;4.73913335800171;4.98329510698123;14.0803310007663;4;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;stim_attended;invalid;left;right;invalid_left
5.87598085403442;2.57907295227051;12.4333139083618;32.1232980405355;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;stim_attended;invalid;left;right;invalid_left
6.237624168396;4.31438636779785;-0.485777896588402;20.6863439880476;4;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.44207763671875;1.28378427028656;9.95130408444145;-10.9466044947923;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;left;neutral_both
5.01170635223389;2.74448919296265;-14.1790834547461;-13.9417442223922;4;SSVEP1;left;24;'PO4','O2','PO8';[500 1500] ;both_attended;neutral;both;right;neutral_both
4.85307312011719;1.53434205055237;4.14327800824357;54.2379475258794;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[500 1500] ;both_attended;neutral;both;right;neutral_both
5.75042629241943;2.08205986022949;-4.76025080487122;0.78858879342234;4;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.3351674079895;2.26236867904663;-7.3708612199273;-20.2891345954824;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;left;left;valid_left
5.78973388671875;2.41180062294006;-1.74620869310774;8.23973740388555;4;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;valid;right;right;valid_right
5.94117307662964;2.70134401321411;10.0226446563856;135.367784949788;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;valid;right;right;valid_right
6.47670793533325;3.65795564651489;-2.34949036776602;0.0474460822486478;4;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
6.127366065979;1.95359206199646;13.0403419742657;150.277596782417;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
7.10395860671997;4.58425664901733;2.12180931059585;10.352141711597;4;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
6.08068418502808;1.96499276161194;16.3501874386583;0.66459115140165;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
6.8795862197876;3.58946657180786;9.75599885037028;0.408160162047588;4;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;left;neutral_both
4.33993291854858;1.46731150150299;-12.31634021283;1.78429078549049;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;left;neutral_both
5.66111993789673;2.876540184021;-3.05846600003773;-9.80105458392484;4;SSVEP1;left;24;'PO4','O2','PO8';[1000 2000] ;both_attended;neutral;both;right;neutral_both
4.59737777709961;1.2188503742218;-1.34375062994226;22.5235142277712;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1000 2000] ;both_attended;neutral;both;right;neutral_both
5.85914039611816;1.98090493679047;-2.95970534202624;-4.10813016152757;4;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;left;left;valid_left
5.48138666152954;2.3654420375824;-4.83220357477145;-16.6575131514928;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;left;left;valid_left
5.75806617736816;2.94344282150269;-2.28362069970053;32.0994260605265;4;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;valid;right;right;valid_right
5.38925409317017;1.24647307395935;-0.19816281935332;8.60505177505959;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;valid;right;right;valid_right
6.28853416442871;3.7402925491333;-5.18662071418825;2.29941347095741;4;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
6.3864598274231;1.5981969833374;17.8202175491322;104.747402467342;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
6.86780977249146;3.79770064353943;-1.27291010615181;-8.58181998079891;4;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
5.73187875747681;2.2703583240509;9.67600807983928;16.3081599701589;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
5.97427463531494;2.85585498809814;-4.68722114138026;-20.1131590702858;4;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;left;neutral_both
5.00602388381958;1.84459662437439;1.14130871453226;27.9557605899911;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;left;neutral_both
5.53969573974609;2.58338284492493;-5.13774504068126;-18.9935153652254;4;SSVEP1;left;24;'PO4','O2','PO8';[1500 2500] ;both_attended;neutral;both;right;neutral_both
4.73474788665771;1.96074938774109;1.60410800635771;97.1020484441115;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[1500 2500] ;both_attended;neutral;both;right;neutral_both
6.53096532821655;2.04785990715027;8.16719808780002;-0.866966396655766;4;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;left;left;valid_left
5.66870784759521;3.03668904304504;-1.57993446798745;6.9927787753588;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;left;left;valid_left
5.23193645477295;2.46272540092468;-11.2122244966395;10.5252018589394;4;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;valid;right;right;valid_right
4.85668802261353;1.42817997932434;-10.0605800189783;24.4371529871345;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;valid;right;right;valid_right
6.25179862976074;3.14726305007935;-5.7404890864781;-13.9203257946925;4;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
5.74552869796753;1.60192275047302;5.99603840340108;105.224716059577;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;right;left;invalid_right
6.99499702453613;4.67343807220459;0.555449688591181;12.4989152897542;4;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
5.89826965332031;1.89047932624817;12.8597965040343;-3.15265675541867;4;SSVEP2;right;21.8182;'PO3','O1','PO7';[2000 3000] ;stim_attended;invalid;left;right;invalid_left
6.50628137588501;4.06328773498535;3.80034327614955;13.6623611104998;4;SSVEP1;left;24;'PO4','O2','PO8';[2000 3000] ;both_attended;neutral;both;left;neutral_both
