amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subjects;stim_id;stim_pos;stim_freq;stim_elec;stim_time;stim_attended;con_validity;con_pos_attention;con_pos_targ;con_val_pos_att
8.19466209411621;7.02169847488403;48.2345841812284;64.3856256269576;10;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.49151229858398;3.19979691505432;0;0;11;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
2.73613381385803;2.40373086929321;0;0;11;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
3.44509100914001;3.06532168388367;-1.32954678300278;-4.20261768920329;11;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
2.82299757003784;2.44328713417053;3.17468962007121;1.64561954013389;11;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
3.53937149047852;3.30207204818726;1.37072958081634;3.19630076058119;11;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
2.76632118225098;2.42505598068237;1.10328552792449;0.887167180884552;11;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
3.67157769203186;3.39766812324524;5.1572321117386;6.18386770922801;11;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
2.76516199111938;2.47123193740845;1.06091950307146;2.8081791092978;11;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;valid;left;left;valid_left
3.69808673858643;3.38180303573608;5.91647464871368;5.68805225811253;11;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;valid;left;left;valid_left
2.60675644874573;2.26156687736511;-4.72847360231547;-5.91430570469406;11;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;valid;left;left;valid_left
3.39171385765076;3.06808423995972;0;0;11;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;valid;right;right;valid_right
2.63617157936096;2.22243928909302;0;0;11;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.13240456581116;2.73080158233643;-7.64537642981499;-10.9932658702917;11;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;valid;right;right;valid_right
2.75775575637817;2.4232497215271;4.61214960244301;9.03558686257897;11;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;valid;right;right;valid_right
3.03837323188782;2.68542194366455;-10.417760477226;-12.4723529853336;11;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;valid;right;right;valid_right
2.88812780380249;2.57614374160767;9.55765650514317;15.9151457702584;11;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;valid;right;right;valid_right
3.15000510215759;2.84316730499268;-7.12644891749747;-7.33085917386656;11;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;valid;right;right;valid_right
2.79829573631287;2.48931622505188;6.14998500936745;12.0082891473618;11;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.1602931022644;2.80270266532898;-6.82312143945552;-8.64974863383222;11;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;valid;right;right;valid_right
2.80472540855408;2.52928519248962;6.39388689692098;13.8067170114613;11;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;valid;right;right;valid_right
3.35114574432373;3.07251954078674;0;0;11;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;invalid;right;left;invalid_right
2.529132604599;2.1988730430603;0;0;11;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
3.00902462005615;2.55059027671814;-10.2090792334852;-16.9870120316618;11;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;invalid;right;left;invalid_right
2.93202972412109;2.69447922706604;15.9302489236611;22.5390995432812;11;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;invalid;right;left;invalid_right
2.85757803916931;2.44127631187439;-14.7283270502466;-20.5448076255593;11;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;invalid;right;left;invalid_right
2.73050618171692;2.50375151634216;7.96215970454615;13.8652149219831;11;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;invalid;right;left;invalid_right
3.10630011558533;2.76244854927063;-7.30632587833967;-10.0917500246953;11;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;invalid;right;left;invalid_right
2.57038736343384;2.20215511322021;1.63118211990232;0.149261466925998;11;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
3.2067244052887;2.89467334747314;-4.30961080339939;-5.78828518265696;11;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;invalid;right;left;invalid_right
2.6706748008728;2.36170887947083;5.59647192940464;7.40542237872424;11;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.23253750801086;2.85200762748718;0;0;11;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
2.50368165969849;1.99041044712067;0;0;11;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;invalid;left;right;invalid_left
3.24339151382446;2.85647940635681;0.335773545912477;0.156794071184474;11;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;invalid;left;right;invalid_left
2.67029762268066;2.22690320014954;6.65483817947699;11.8816073022014;11;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;invalid;left;right;invalid_left
3.29650449752808;2.92262029647827;1.97884755733504;2.4758934131359;11;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;invalid;left;right;invalid_left
2.68885946273804;2.27254796028137;7.39621997557993;14.1748408509836;11;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;invalid;left;right;invalid_left
3.0664439201355;2.77948474884033;-5.13817975704083;-2.54287113217675;11;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
2.51218461990356;2.204998254776;0.339618264651986;10.7810832668085;11;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;invalid;left;right;invalid_left
2.9941999912262;2.70046091079712;-7.37307815281403;-5.31368553258698;11;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
2.60528063774109;2.26389718055725;4.05798307660399;13.7402179451083;11;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;invalid;left;right;invalid_left
3.3181619644165;2.96744894981384;0;0;11;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;left;neutral_both
2.47943544387817;2.07995986938477;0;0;11;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;left;neutral_both
3.41691875457764;3.13808917999268;2.97624984012796;5.75040154235973;11;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;left;neutral_both
2.59199070930481;2.36421322822571;4.53955216718949;13.666290538818;11;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.57220411300659;3.31574845314026;7.6561105610395;11.737337666694;11;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;left;neutral_both
2.66104364395142;2.34812211990356;7.32457868671839;12.8926646357903;11;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;left;neutral_both
3.60050916671753;3.25493717193604;8.50914468096724;9.68805957521957;11;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;left;neutral_both
2.52842402458191;2.261479139328;1.97579577337617;8.72705635406943;11;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;left;neutral_both
3.61833620071411;3.1943838596344;9.04640097489613;7.6474747723897;11;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;left;neutral_both
2.56468415260315;2.33226704597473;3.43823062364692;12.130386759077;11;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.3410530090332;2.92432355880737;0;0;11;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;right;neutral_both
2.52043604850769;2.11101460456848;0;0;11;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;right;neutral_both
3.49569296836853;3.19142317771912;4.62847967144571;9.13372318556549;11;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;right;neutral_both
2.57392549514771;2.23867559432983;2.12222986858503;6.04737596249119;11;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;right;neutral_both
3.33626532554626;3.00279641151428;-0.14329863890199;2.68345315177478;11;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;right;neutral_both
2.68463730812073;2.4023060798645;6.51479571204585;13.7986480370923;11;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;right;neutral_both
3.28937363624573;2.98818731307983;-1.54679894774941;2.18388126307427;11;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;right;neutral_both
2.95469999313354;2.67710256576538;17.2297148694955;26.8159187516666;11;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;right;neutral_both
3.27077078819275;3.02840566635132;-2.10359490407461;3.5591857552997;11;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;right;neutral_both
2.94502305984497;2.654545545578;16.8457760151729;25.7473794749339;11;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
2.95657229423523;1.71832263469696;0;0;12;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
2.97583746910095;1.80109035968781;0;0;12;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
2.89438009262085;1.85772144794464;-2.10352379123768;8.11249356976926;12;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
2.69068694114685;1.60109126567841;-9.58219428698336;-11.1043342680523;12;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
3.04217672348022;2.0295205116272;2.89539442048847;18.1105614653746;12;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
2.86262559890747;1.86099219322205;-3.8043700762893;3.32586498017922;12;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
3.11625409126282;1.85063052177429;5.40090960532025;7.6998279837398;12;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
2.78768587112427;1.75094890594482;-6.3226436231925;-2.78394992640304;12;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;valid;left;left;valid_left
2.78407502174377;1.42622077465057;-5.83436680468774;-16.9992441552108;12;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;valid;left;left;valid_left
2.73790097236633;1.71066868305206;-7.99561465319218;-5.02038535431479;12;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;valid;left;left;valid_left
3.4321300983429;2.29455137252808;0;0;12;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;valid;right;right;valid_right
2.79799461364746;1.53552341461182;0;0;12;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;valid;right;right;valid_right
3.01603078842163;1.95356619358063;-12.1236461905149;-14.8606469669825;12;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;valid;right;right;valid_right
2.8707811832428;1.71668803691864;2.60138347802079;11.7982324843039;12;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;valid;right;right;valid_right
2.8572404384613;1.77402603626251;-16.7502292573105;-22.6852770653839;12;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;valid;right;right;valid_right
2.62120270729065;1.71242165565491;-6.31852204055339;11.5203870784224;12;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;valid;right;right;valid_right
3.05430555343628;1.60888731479645;-11.0084563836621;-29.882270928464;12;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;valid;right;right;valid_right
2.6973934173584;1.66102349758148;-3.59547498048679;8.17311424726091;12;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;valid;right;right;valid_right
3.06540322303772;1.87643098831177;-10.6851099695271;-18.2223152299979;12;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;valid;right;right;valid_right
2.94112825393677;2.02106642723083;5.1155795508383;31.620684386748;12;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;valid;right;right;valid_right
2.72964644432068;1.89855515956879;0;0;12;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_unattended;invalid;right;left;invalid_right
2.7620632648468;1.92947113513947;0;0;12;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_attended;invalid;right;left;invalid_right
2.71732997894287;1.97728085517883;-0.451211013185726;4.1466109221671;12;SSVEP1;left;24;'RESS1';[0 1000] ;stim_unattended;invalid;right;left;invalid_right
2.88523101806641;1.53257083892822;4.45926618652002;-20.5704189600408;12;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_attended;invalid;right;left;invalid_right
2.96988153457642;1.93407702445984;8.80095994686683;1.87099461988349;12;SSVEP1;left;24;'RESS1';[500 1500] ;stim_unattended;invalid;right;left;invalid_right
2.92595458030701;1.64817559719086;5.93365537806736;-14.5788932949378;12;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_attended;invalid;right;left;invalid_right
2.67124938964844;1.4989070892334;-2.13936331548514;-21.0501163646022;12;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_unattended;invalid;right;left;invalid_right
3.10389733314514;1.76448798179626;12.3760405001911;-8.55069300278885;12;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_attended;invalid;right;left;invalid_right
2.99882888793945;1.69869065284729;9.86143990108452;-10.5271898851172;12;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_unattended;invalid;right;left;invalid_right
2.71113252639771;1.71526777744293;-1.8439381565694;-11.1016616831145;12;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_attended;invalid;right;left;invalid_right
3.0443127155304;2.09379506111145;0;0;12;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;invalid;left;right;invalid_left
3.03770041465759;2.04420924186707;0;0;12;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;invalid;left;right;invalid_left
2.9587504863739;1.8489180803299;-2.81055979302005;-11.6953652881179;12;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;invalid;left;right;invalid_left
2.67682886123657;1.42911994457245;-11.8797611403591;-30.0893511631338;12;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;invalid;left;right;invalid_left
2.84839677810669;1.83837187290192;-6.43547347893176;-12.1990539071167;12;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;invalid;left;right;invalid_left
2.46003580093384;1.39469182491302;-19.0165103489598;-31.7735290327133;12;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;invalid;left;right;invalid_left
2.6289598941803;1.65064644813538;-13.6435662220638;-21.1648513843011;12;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;invalid;left;right;invalid_left
2.56041407585144;1.38066709041595;-15.7120938096179;-32.459600409842;12;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;stim_unattended;invalid;left;right;invalid_left
2.4679172039032;1.56346213817596;-18.9335185142691;-25.3287885135219;12;SSVEP1;left;24;'RESS1';[1500 2500] ;stim_attended;invalid;left;right;invalid_left
2.77751731872559;1.92550539970398;-8.56513350284855;-5.80683423848865;12;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;stim_unattended;invalid;left;right;invalid_left
3.07430100440979;2.30786466598511;0;0;12;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;left;neutral_both
2.83046126365662;1.63033747673035;0;0;12;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;left;neutral_both
2.76040267944336;1.99297833442688;-10.210396591491;-13.6440553122216;12;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;left;neutral_both
2.62169528007507;1.64851415157318;-7.37568771076705;1.11490259546065;12;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;left;neutral_both
3.08006906509399;2.16673946380615;0.187621858625109;-6.11496870934224;12;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;left;neutral_both
2.66102361679077;1.63909351825714;-5.98622030414052;0.53706926644137;12;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;left;neutral_both
2.85699033737183;1.8367315530777;-7.06862037016716;-20.4142435148513;12;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;left;neutral_both
2.52310013771057;1.43557453155518;-10.8590472476197;-11.9461735962648;12;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;left;neutral_both
2.82016921043396;1.44267094135284;-8.26632765013258;-37.4889280720868;12;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.00717377662659;1.78963875770569;6.24324081869536;9.77106171262294;12;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;left;neutral_both
3.01281833648682;2.28393578529358;0;0;12;SSVEP1;left;24;'RESS1';[-1000 0] ;both_attended;neutral;both;right;neutral_both
2.83044290542603;1.54261755943298;0;0;12;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;both_attended;neutral;both;right;neutral_both
2.86473631858826;1.6465083360672;-4.91506627217474;-27.9091668570902;12;SSVEP1;left;24;'RESS1';[0 1000] ;both_attended;neutral;both;right;neutral_both
2.70419716835022;1.80619132518768;-4.46028205811145;17.0861380478244;12;SSVEP2;right;21.8182;'RESS2';[0 1000] ;both_attended;neutral;both;right;neutral_both
2.65873885154724;1.27989840507507;-11.7524339470285;-43.9608410483155;12;SSVEP1;left;24;'RESS1';[500 1500] ;both_attended;neutral;both;right;neutral_both
2.69891309738159;1.57386469841003;-4.6469691295411;2.02559207147468;12;SSVEP2;right;21.8182;'RESS2';[500 1500] ;both_attended;neutral;both;right;neutral_both
2.43701863288879;1.27793288230896;-19.1116635418998;-44.0468996309941;12;SSVEP1;left;24;'RESS1';[1000 2000] ;both_attended;neutral;both;right;neutral_both
2.49180865287781;1.52935791015625;-11.96400223792;-0.859555188883443;12;SSVEP2;right;21.8182;'RESS2';[1000 2000] ;both_attended;neutral;both;right;neutral_both
2.49637246131897;1.26244294643402;-17.1416201539076;-44.7251120384829;12;SSVEP1;left;24;'RESS1';[1500 2500] ;both_attended;neutral;both;right;neutral_both
2.83823370933533;1.81581878662109;0.275250346663647;17.7102370913326;12;SSVEP2;right;21.8182;'RESS2';[1500 2500] ;both_attended;neutral;both;right;neutral_both
3.159823179245;2.79432559013367;0;0;13;SSVEP1;left;24;'RESS1';[-1000 0] ;stim_attended;valid;left;left;valid_left
6.54708957672119;5.79964160919189;0;0;13;SSVEP2;right;21.8182;'RESS2';[-1000 0] ;stim_unattended;valid;left;left;valid_left
3.19660139083862;2.8217785358429;1.16393258443075;0.982453362133628;13;SSVEP1;left;24;'RESS1';[0 1000] ;stim_attended;valid;left;left;valid_left
6.71136379241943;6.09192371368408;2.50911819325543;5.0396580372992;13;SSVEP2;right;21.8182;'RESS2';[0 1000] ;stim_unattended;valid;left;left;valid_left
3.36467409133911;2.92879247665405;6.48298656202222;4.81214096865332;13;SSVEP1;left;24;'RESS1';[500 1500] ;stim_attended;valid;left;left;valid_left
6.9572958946228;6.44709300994873;6.26547587435093;11.163645004041;13;SSVEP2;right;21.8182;'RESS2';[500 1500] ;stim_unattended;valid;left;left;valid_left
3.6532621383667;3.24799609184265;15.6160307438344;16.2354202141234;13;SSVEP1;left;24;'RESS1';[1000 2000] ;stim_attended;valid;left;left;valid_left
